0.00044578314,0.6905726,1.4838333,0.17229335,-0.25681722,1.0625796,0.9223783,0.0997839,0.5912111,0.700501,0.039563626,-0.5375192,0.44723982,0.20491214,-0.826175,-0.57543653,0.6448315,-0.17050096,-0.51695144,-0.27447265,-0.20041446,0.37443382,-0.666793,0.5581293,-0.14973697,0.20829992,0.041965537,-0.116351515,-0.4204686,-0.81793594
1.6323125,0.9517938,1.9424945,-0.15055841,-0.7445249,1.170471,1.006461,0.86362696,0.8575337,0.7085907,0.82062674,-1.6642544,0.35302562,0.10391166,-0.7550899,-1.0219971,0.9582677,-0.69885653,-1.3746309,-0.2595673,-0.87811774,1.5175517,0.09014812,0.32451242,0.851648,1.0706143,-1.3158487,0.25768125,-0.44513077,-0.3374397
1.0826428,0.7307327,0.92886114,0.71197045,-0.32614332,0.8640505,0.36255485,-0.015865505,1.0721645,0.6828064,0.33629704,-1.1341071,0.7384947,0.5249804,-0.9162662,-0.53842926,0.61263204,0.3128688,-0.87428045,0.4487794,0.626768,0.69390714,-0.71330714,0.0862875,0.74304235,0.852027,-0.29729354,-0.5334008,-0.52632725,-0.9952199
0.36119765,0.109336615,0.4619037,-0.81457245,0.22221243,0.647488,0.8589056,-0.5379741,0.8300997,0.7817564,-0.077135116,-0.78925943,0.8574911,0.38071442,-0.9341211,-0.6327614,1.4577556,-1.6411085,-0.8869474,-0.3595651,0.23766014,0.7683957,-0.84183776,0.7124566,-0.30512133,-0.10283646,0.22233257,-0.16986284,-0.8070371,0.37493858
0.28806406,0.001648359,0.24900283,-1.2820201,-0.20308411,0.6309619,0.752741,0.91401654,0.8573235,0.48832595,0.07444809,-0.48500067,0.21786654,-0.5343633,-0.21712905,0.1780945,0.9162625,-0.1609509,-1.3380973,1.2097149,0.15906212,2.2388196,0.43985292,-0.4715982,0.28975376,1.2508419,0.33540493,-0.06917372,-0.71205413,0.4928156
0.6717144,0.25495058,0.56059015,-0.5383485,-0.14676736,1.0898783,0.52598196,-0.5115293,0.6248554,0.17054138,-0.18529241,-1.0806199,0.2132684,0.38851327,-1.1062341,-0.65499794,0.85265166,-0.3845631,-0.8706967,0.012130022,-0.5828972,0.6820917,-0.32690793,0.15844229,-0.2740319,0.46053916,-0.3738545,-0.077701986,-0.3551885,-0.720775
-0.0010329187,0.16024947,0.24509744,-0.62410486,0.36011678,0.6017672,0.322451,-1.1102533,0.28399342,0.6636126,-0.09169152,-1.0782162,0.6921174,0.41996232,-0.71105975,-0.34949943,1.1693573,-1.1278986,-0.7229103,-0.2302633,0.14554362,1.2990477,-0.6711145,0.24388546,-0.46262667,-0.08316901,0.17494906,-0.3963999,-1.0417459,0.7399113
-0.08211267,1.2491215,0.11058152,0.074339695,-0.39195883,0.9829062,0.33503526,-0.5242573,1.3209244,0.5215579,0.30188966,-0.6567374,0.9895847,-0.15567596,-0.5763824,-1.0035108,0.6304849,-0.39923227,-0.48080274,0.025542378,0.5728878,0.8094583,-0.014313221,0.02971704,0.28570816,0.70121217,-0.49894315,0.041873127,-0.34887028,-0.22758764
0.073887736,-0.0022056252,0.8016072,-0.8135747,0.2546975,1.4857235,0.7755186,-0.059385538,0.36547464,0.033168852,0.48995587,-1.0322862,0.6794564,0.15975851,-1.2667013,-0.6858971,0.87815386,-0.6882627,-0.9398372,0.80159485,0.078579605,1.0060511,-0.58354735,-0.5080271,0.6282129,0.54319334,-0.37153518,-0.65558845,-0.43299288,-0.59861064
0.4231458,0.8974413,0.33596444,-0.49234778,0.14476474,1.0872303,0.7151244,-0.42839438,0.7701349,0.64405096,0.39000747,-1.0515501,0.4324702,0.04423076,-1.051095,-0.23006694,1.3401432,-0.52559024,-1.1049731,0.755374,-0.24869862,0.9766873,-0.25005615,0.21853203,-0.34277692,0.5656437,0.06566745,-0.55784655,-0.6722048,-0.08840589
0.51858354,0.093677156,-0.50513405,-0.9956338,0.3438234,0.83832467,0.6745942,0.30688417,0.91770905,0.46794584,0.2393567,-0.73043025,0.52398634,0.36597013,-1.1371139,-0.9174094,1.6894206,-0.67428213,-0.6781883,0.4865378,0.32825738,0.9691223,-0.20834063,0.19173375,0.15581268,1.2893386,0.17362294,-0.32098067,-0.8550424,0.96322846
-0.15045264,-0.17232133,0.14383906,-0.9518843,0.68320566,0.60516244,0.52086747,-0.8420565,0.7350509,0.95486516,-0.22767277,-0.48345822,0.7257376,0.33408317,-0.34812248,-0.65118486,0.7074931,-0.7406656,-0.29108948,0.030089473,-0.018377528,1.2139019,0.069788605,0.18341038,-0.19548234,0.049972933,0.6741074,-0.5084167,-0.49616578,0.093587905
0.9659589,0.5618471,1.36997,-0.43448937,-0.749307,0.027410557,1.1447287,0.28001505,0.4176609,1.1613646,0.45613408,-0.7332925,0.69502103,-0.18781629,-1.1545951,-0.7901293,1.1357522,-0.55547994,-0.6498578,-0.8393131,-0.6210781,1.2167437,-0.25805312,0.18228924,0.6670594,0.67271054,-0.5682025,-0.1203616,-1.2933389,-0.2384054
0.6834017,0.4010728,0.97178173,-1.5797455,-0.80663764,1.1596274,0.57039475,-0.028576076,1.181997,0.12905234,-0.22006856,-0.5815388,-0.08729607,0.23411593,-1.552478,-0.21863478,0.7418853,-0.3998564,-0.81837,-0.074991226,0.102016784,1.242571,-0.27769634,0.76967067,0.15061048,0.3331826,-0.39792955,-0.023220569,-0.7881763,-0.05090162
1.2673557,0.83834565,1.3783476,-0.96098846,0.10153359,0.463064,1.4166198,-0.70350504,0.20897269,0.51252365,0.8305482,-0.7393822,-0.2583257,-0.16940075,-0.4365455,-0.27086505,1.1523015,-0.19154045,-0.8387601,0.8511094,-0.31152546,0.5554123,-0.17337412,-0.08869852,0.22045058,0.08151212,-0.048358366,-0.7398373,-0.46476626,-0.4227427
0.21075535,0.5920551,0.4672477,-0.38471138,0.48048642,0.49738365,0.57294846,-0.26158386,-0.1219846,0.7340055,-0.121565044,-0.9497397,0.9516504,-0.10933715,-1.3870578,-0.8452532,1.3913686,-0.9827353,-1.3329761,-0.17215833,0.017313868,0.6465385,-0.44246292,0.051760957,-0.60950536,0.0895997,0.6302713,-0.05102083,-0.3840453,0.51488847
0.9813077,0.46781883,1.049195,-0.48621416,-0.062531024,1.3523393,0.7903042,0.11782491,0.98692584,1.2256621,0.15464264,-0.47493312,0.46954948,-0.097065546,-1.5848459,-0.12032157,0.8936682,-0.6349567,-1.1965792,-0.70421576,-0.7360444,1.3363255,-0.01457946,-0.24133728,0.77104104,0.65479976,-0.31071374,0.5452355,-0.5340645,-0.46005744
0.25648874,0.62993735,1.0850651,-0.032331824,-0.6968659,0.73575807,0.61338884,0.21984267,0.60630125,1.0623349,0.104980126,-0.56960905,0.48003715,0.395475,-0.397119,-0.5029714,0.5538427,-0.56875134,-0.59117687,-0.2165218,0.2489048,1.2066016,0.20190164,0.371271,0.85854125,0.46453637,-0.96132296,0.08116174,-0.3966821,0.028712451
0.5547171,0.6380848,0.07546413,-0.768585,0.32335475,1.0448455,0.51554155,-1.029173,0.49918038,0.4906929,0.033081904,-0.43152434,0.013002396,-0.04849054,-0.623167,-0.5920334,0.33051673,-0.96377635,-1.0871598,0.8204422,-0.35986996,0.55489457,0.024361461,0.1334103,0.6982987,0.45924145,-0.22934715,-0.37622637,0.5174507,0.04375547
0.08512217,0.46049932,1.099951,-0.08715077,-1.3786694,1.2068137,0.07619119,0.7335995,0.11663276,0.95329434,0.26816943,-0.4421897,1.1701391,0.43806696,-0.9231573,-0.57511044,0.6133635,-0.14131688,-1.3000745,-0.22044808,0.5250925,0.77605486,-0.4039846,-0.2724987,0.15240262,1.8844211,-0.43079558,-1.0602933,-0.85377383,-1.0053078
0.8741762,0.40696263,0.761964,-0.67484343,-0.05995822,1.7414718,0.6367985,0.040546954,1.7507758,0.46863085,-0.91421705,-1.1788849,-0.1264596,0.3195524,-1.0978098,-0.41046402,0.6074637,-0.47550088,-1.0319132,-0.11754325,0.16125351,0.92663217,-0.05932866,0.5657793,0.35310817,0.019700438,-0.4680465,0.033536196,-0.69072044,0.34924242
0.7982981,0.050270095,0.3472903,-0.4282691,0.7620926,1.171303,1.3660289,-0.42794606,1.1208849,0.09913242,0.004400594,-1.2636671,0.7374821,0.104917884,-1.3526626,-0.62237024,1.512748,-1.1904454,-1.2208962,0.6959635,-0.07480642,1.1959386,-0.29909238,0.25754827,-0.3498217,0.6126243,-0.051363736,-0.94555116,-1.2783799,0.64996326
0.20646477,1.0397574,1.2430351,-0.93103385,-0.08053346,1.1729681,1.0093411,-0.09552997,0.7496148,0.09029455,0.23323426,-1.1206143,1.1265067,0.3707863,-0.6537149,-0.8944025,1.2994537,-0.79477787,-0.98263675,-0.16265768,-0.24746817,0.7752177,-0.2885719,0.20088775,-0.88007903,0.516945,0.18267137,-0.25246495,-0.86814076,-0.015665159
0.34461188,-0.91736114,0.4173717,-0.8050684,-0.14864329,1.0455804,0.555648,-0.61815643,0.34564766,0.62650424,0.46293736,-0.3702886,0.12477362,0.8069265,-0.7089836,-0.282682,1.8305056,-0.17268214,-0.40121695,0.48683098,-0.7703626,0.8468226,-0.4705533,-0.24678744,-0.14947185,0.72598004,-0.7426466,0.3384765,-0.6454231,0.29686183
1.1061169,1.2401431,0.703285,-0.7917662,-0.01974139,1.2635996,0.77755266,-0.0046979785,0.679446,0.09820146,-0.49696746,-1.4274766,-0.26033914,0.66514355,-1.225003,-0.35118514,0.7607406,0.031322822,-0.12827793,-0.04515302,-0.5885018,0.61716163,-0.054384723,0.39262235,-0.061406933,1.2120936,-0.5627161,0.083970934,-0.49546242,0.027304411
0.7438555,0.6824518,0.64181226,-0.7436408,-0.9366084,1.8093389,0.98641455,0.14821547,1.0697836,0.7636353,-0.25602216,-1.0840648,-0.18806016,0.5894877,-1.5501772,0.2589626,0.31037626,-0.16050012,-1.0965006,0.34742558,-0.19668631,0.6538628,-0.20399316,0.27369252,0.19683447,1.130899,-0.7323687,-0.27413094,-0.6507516,0.30082738
0.31332847,0.613719,0.26559764,-0.6337263,0.47413877,0.41033775,0.94717634,-0.7011474,0.24229366,0.74855137,-0.08866985,-0.2861455,0.13540001,0.35169658,0.012227766,-0.7219732,0.44426802,-0.43127167,-0.20826867,-0.020506017,0.24415004,0.88915944,0.1430856,0.43167207,-0.114030436,0.41726953,0.03703046,-0.32840884,-0.27984625,0.1493197
1.2236955,0.2581459,0.6081948,-0.5986347,0.36260313,0.5413936,0.54395825,-0.501614,0.52019536,0.5517651,-0.17579378,-0.58327997,0.13443589,0.43633986,-0.80376256,-0.0017182231,1.1543999,-0.3961756,-1.1446954,0.36781204,-0.41106492,0.82453954,-0.18403575,0.5423924,0.15278524,0.20507142,-0.092222854,-0.4346236,-0.4301847,-0.068825394
0.9971847,0.9438642,0.9997567,-0.2936638,-0.6066928,0.8722559,0.91235304,0.090934515,1.044155,0.7450458,0.4486717,-1.0203551,0.7129671,0.19130339,-1.527294,-0.26895204,0.80691457,0.50268936,-0.36268505,0.65641546,0.18805704,0.75552243,-0.35359648,-0.101345405,-0.22811449,1.0991101,0.07201414,-0.4867473,-0.7176015,-0.18927391
0.30931348,0.93534833,0.112498015,-0.46104097,0.48571748,1.112569,0.8109926,-0.3792419,0.12336975,0.25015563,-0.25715914,-0.8832883,0.54243004,0.3310507,-1.0304651,0.091646105,1.098964,-0.66007024,-0.6794311,0.24861716,-0.52311546,0.4120915,0.10800418,-0.08756224,-0.2631571,0.9161559,0.41048995,-0.113277316,-0.007130936,-0.21002164
0.6456586,0.9457133,-0.08028875,-0.11234306,-0.4624442,0.9741684,0.5011429,-0.5547687,0.49488527,0.644601,0.42408502,-0.6223467,0.51979697,-0.007327497,-0.7750453,-0.54343057,0.5125737,0.14632612,-0.43673462,0.05374375,-0.14355937,1.070972,0.15353495,-0.06666458,0.5322533,0.61108094,-0.3957671,-0.47673637,-0.39498043,-0.09559145
1.114747,0.7350635,0.5243995,0.27393124,0.101463884,1.2329888,1.4291891,0.85330194,0.8438134,1.101181,1.1683766,-1.1928587,0.07320535,0.36596417,-0.99479324,-0.7733948,1.4786646,0.07218295,-1.0756223,0.5237509,-0.95468414,1.4928105,-0.07494011,0.02805689,0.9604437,0.5508749,-0.6254555,1.6835458,-0.84322864,0.9152567
0.16769102,0.60597754,0.18488899,-0.6449717,0.6263129,1.0088257,0.8270999,-0.24087787,0.5264925,0.5070597,0.19474903,-1.0248897,0.4483164,-0.1818817,-1.2717218,-0.37511367,1.3508441,-0.92733115,-1.0285687,0.6939997,-0.2922367,1.2423563,0.048380196,-0.09967607,-0.33503276,0.8971265,0.080342,-0.21650538,-0.97961605,-0.30843127
0.6591259,0.523412,0.8347758,-0.12902085,-0.08685492,1.6401271,1.07361,0.34369576,0.06646246,0.27338505,0.28283396,-1.1935352,0.42094672,-0.32274938,-0.3011651,-0.24709797,0.8864353,-0.28390327,-0.8937727,-0.051010787,-1.0276748,0.9098644,-0.3823477,-0.764866,-0.13329965,1.0242145,-0.7037983,0.15485477,-0.52703154,0.15819016
0.68688315,-0.075113565,0.28761005,-0.3288942,0.5755875,1.2777135,0.17379521,-0.26052934,0.25330558,0.7916686,0.18012178,-0.8602529,0.20641822,-0.22294714,-1.0767274,-1.1948776,-0.4776257,-0.571944,-0.9595646,-0.49873117,-0.021530002,1.1296371,-0.6337029,0.54134023,0.24198475,0.26260635,0.35214216,0.8995909,-0.24846728,0.20774305
1.0897523,0.8040571,0.2829732,-0.8786664,0.23246196,0.7802592,0.62691444,-0.31542805,0.59040856,1.1728103,0.047868572,-0.9098727,0.03945476,0.362499,-0.0050463527,-0.84665996,0.8264618,-0.34996414,-1.4255502,-0.19301331,-0.11096306,1.4129266,-0.0008723438,0.4542952,0.26825616,0.5902201,-0.86076975,-0.40267152,-0.75043726,0.31866103
0.06833674,0.60158175,0.1560656,-0.92011595,0.43229955,1.3851902,0.6380038,0.8413025,0.7317174,0.52144784,-0.3161214,-1.0341969,0.77365667,0.23137212,-0.799598,-0.32986033,0.9492276,-0.62892663,-0.73971844,-0.248068,0.1232502,0.86120594,0.05839088,0.1468889,0.09053309,0.70322084,0.37927964,-0.1820249,-0.60775834,0.8133569
0.429327,1.0368711,1.0268703,-0.6599062,-0.20863436,0.38278848,1.1105468,0.19722448,1.117541,-0.025883615,0.45190108,-1.3120584,0.40750462,0.38366827,-1.5548618,-0.7413024,1.097274,-0.5971363,-0.7451525,0.5682312,-0.3645901,1.3202479,-1.0807105,-0.91961086,0.44701838,1.6175077,-0.9092681,-0.06415141,-0.871166,-0.5121925
0.8809717,1.009142,1.6491134,-0.59513247,-1.297401,0.6032619,1.6894498,0.42505825,0.6624129,0.85616505,0.39202464,-0.6456776,0.62180007,0.24510561,-1.1263336,-0.8214865,-0.18378136,0.2624708,-1.1568096,1.1419622,0.80897766,1.4826105,-0.010771137,-0.458222,1.1647303,0.7879004,-0.17976424,-0.09424488,-0.78353566,-0.40126777
0.16061184,-0.048786417,0.7324507,-0.55330694,0.7576231,0.92747295,1.2117848,-0.40411353,0.18196303,0.06086795,-0.2601371,-0.97466826,0.4621309,-0.055206478,-0.75504595,0.20645058,1.1559308,-0.8519286,-0.6153209,0.39156282,-0.37491244,1.0071977,0.2383068,-0.19833396,-0.22965586,0.14981213,0.41701913,-0.47496048,-1.091898,0.08436909
0.78006756,0.9898929,0.60918474,-0.36052948,0.030079424,0.9020567,0.7525918,-0.026133657,1.0212046,1.5139172,0.5135576,-0.37982208,0.420306,-0.33150923,-0.32482693,-1.344029,1.0218322,-0.6018079,-0.9233345,-1.0948442,-0.20401463,1.014793,-0.33994642,0.5383178,0.3268696,0.3284665,-0.64162695,-0.10670197,0.018839419,0.0045979023
0.47527018,0.76982105,0.07546191,-0.24020436,-0.061127126,0.20521064,0.64389706,-0.13929284,0.9766696,0.9880221,0.120194554,-1.0404315,0.39142108,-0.25888664,-0.10432343,-0.12213242,1.5953636,0.13709548,-0.92895424,1.1394937,0.20047596,1.4889246,-0.039025933,-0.6681048,0.9117374,0.5129604,0.27448508,-0.37525427,-0.301718,0.062983364
0.0644865,0.76836765,1.2904866,-0.9050777,0.4976684,0.10782549,1.1649588,-0.36513332,0.2961346,0.69094044,-0.20046437,-0.83555365,0.22352034,0.028662935,-0.83264697,-0.4336729,0.66481555,-0.6847988,-0.21799147,0.76248425,-0.7672846,1.6743779,-0.11295432,-0.43064702,-0.058179356,0.26736006,0.034069505,-0.015327007,-1.0580852,0.021353662
0.9837203,1.4709988,0.76806724,-0.51041,0.06260845,0.520685,0.18627912,-0.43133035,1.2747668,0.9349768,0.45060188,-0.7071955,0.93418777,0.23736307,-1.249085,-0.890393,0.7691101,-0.33665305,-0.92414796,-0.42023122,-0.7329838,1.4255605,-0.54816604,0.41829616,0.3265337,0.3169333,0.042384982,0.3021133,-0.7583591,0.7099514
0.08332199,-0.29776725,1.266128,-1.2841134,-0.10295917,0.88316333,1.4392571,-0.22666606,0.5637923,0.661957,0.4619423,-1.5952905,0.70323694,0.24192247,-1.1063325,-0.45599768,1.3321383,-0.20063512,-0.053311326,0.8539894,-0.7570623,1.5244615,0.45036256,-0.7963429,0.7529536,0.5533212,0.17363548,0.07459737,-0.19863504,0.30192286
0.67557436,1.0104105,1.313163,-1.0183499,0.4799489,0.8758923,0.85011435,-0.061623394,0.22757322,1.3324115,0.08232589,-1.0358882,-0.10662246,0.4392859,-0.8591551,-0.6329482,1.369961,-0.89455056,-0.539884,0.50317144,-0.7347502,0.94960445,-0.076982856,0.4168973,-0.19512486,0.79847383,-0.26439595,-0.032389224,-0.7292801,-0.07721028
0.7055582,0.83607,0.8778124,-0.35655576,0.109669015,1.7103202,0.4676246,-0.6585873,0.6018787,1.0145011,0.21230133,-0.68645424,0.3738262,0.39105445,-0.43191403,-0.6293628,0.4710954,0.08883299,-0.1933356,0.32459196,-0.21898365,0.898721,-0.016870236,0.20596585,0.63611966,0.3164036,-0.2503849,-0.41321433,-0.25544623,-0.63725543
0.013130128,-0.050295293,0.5312142,-0.22242221,0.10646948,1.0249146,0.94810915,-0.1052717,0.5473708,0.7157803,-0.1489458,-1.4081717,0.6957823,0.32328957,-0.08837718,-0.44004887,1.6334738,-1.0582118,-0.90072066,-0.25930017,0.14086407,1.2259389,-0.039548337,-0.13424744,-0.3647772,0.22372586,0.6866766,-0.016225398,-0.9988749,0.21076308
0.47846416,0.046001732,1.3094802,-0.55357873,-0.065616116,0.9123268,1.0950253,0.38908923,0.26293492,0.84968555,0.80035543,-1.3242863,0.3390628,0.4626558,-0.23103875,-0.34931797,1.2480352,-0.963473,-0.74900067,0.25834656,-0.24377641,0.93548393,0.47045934,-0.37783238,0.5072372,0.9159442,-0.23160611,0.26339003,-1.6733141,0.5149456
0.8726692,0.9848067,1.0699804,-0.5867073,-0.14330648,1.468221,1.0314152,0.33595157,0.7885945,1.0009983,0.2546991,-1.252777,-0.3448134,0.35490945,-1.049263,-0.8265708,0.393877,0.025077775,-0.509476,0.13218752,-0.29418227,0.8529721,-0.82637256,-0.19281437,0.64301085,1.4431448,-0.93200994,0.96672857,-0.41325924,0.6425208
0.8400352,0.5859699,0.6858537,-0.40334857,-0.44649622,1.5166025,1.3151517,-0.1348278,1.4424694,0.5965929,0.46125937,-0.81332254,0.7632147,0.2758488,-1.3971725,-0.9830087,1.7534561,-1.2689849,-1.2388933,0.28340638,-0.013864901,1.3339294,-0.48196965,-0.49225008,0.28318113,1.6710365,-1.5252991,-0.2728899,-1.027066,-0.53743434
0.9055047,0.8779943,0.84663534,-0.9434035,0.28253448,1.503982,0.8587481,-0.3404949,0.12550336,0.6474214,0.07884993,-1.3474643,0.76135033,0.5339296,-1.3223534,-0.6119036,2.0646594,-0.6964067,-0.97536224,0.24926892,-0.4506778,0.7764026,-0.20060353,0.35039163,-0.6854155,-0.15538609,0.21531075,-0.5995732,-1.0117054,0.22586523
1.30195,-0.1151657,0.33346826,-1.1392488,-0.28205457,1.2181298,0.8469479,0.26841575,0.5384329,0.2791382,0.4773523,-1.0965031,0.02070269,0.21891087,-0.394167,-0.6314533,0.9865607,0.43116248,-1.8124552,0.49087524,-0.12195745,1.068684,0.3783756,-0.13026355,0.37268385,1.0168277,-0.28216892,1.2271236,-0.2610336,-0.5596619
0.40066695,0.31331137,0.28914517,-0.57462066,0.41029888,0.6268022,1.0904602,0.25961298,0.48201072,0.3671795,0.21800691,-0.8902005,0.21226418,0.19820572,-1.497736,-0.60501057,1.2080829,-0.16864079,-1.0741425,0.7597632,-0.21728218,1.3298192,-0.38854286,-0.22757365,0.25660717,0.3731559,-0.043151177,-0.042646587,-1.2210511,0.094199345
0.72479475,0.48878053,0.2202565,-1.0250926,0.09502138,1.9522413,0.25565684,-0.39669353,0.3714898,0.42749435,0.1456146,-1.2325642,-0.25282586,0.03428702,-0.016868655,-0.40842876,0.041941077,-0.40213585,-1.255596,-0.046331927,-0.097716846,1.0037059,-0.383932,0.3469919,0.5056548,0.8100648,-0.8311498,-0.1435005,-0.26679575,-0.13109219
0.9609303,0.80020833,1.5159011,-0.48210445,-0.11247337,0.8929626,1.0954216,-0.08109754,0.90065646,0.68398166,-0.14904618,-1.0269675,0.15223497,0.42530307,-0.69417584,-1.0033108,0.79028404,-0.21337327,-0.3499069,-0.17626017,-0.4591071,0.89627606,-0.51988655,-0.1954245,0.015993088,0.68201244,-0.63616574,0.9076697,-0.4147859,-0.06089276
0.77164054,0.6075782,0.6567287,0.2688377,0.33672202,1.2361876,0.8597729,0.26914135,0.9472361,0.76962554,-0.31857067,-0.43974352,0.6041248,0.21067746,-0.56600696,-1.3419738,0.81652045,-0.08417706,-0.47917113,0.053952992,-0.102872275,0.32927644,-0.18896332,-0.047456145,0.8557909,1.0299518,-0.6762633,-0.31299597,-0.13679513,0.0053293407
0.022263944,0.5559638,-0.020829737,-0.8104749,0.15487503,0.38103515,0.78109276,-0.53861207,0.31928185,0.66144705,-0.23211947,-0.86529595,0.2024877,0.54356676,-0.6250093,-0.8491332,1.2655846,-1.1912056,-0.22827333,-0.10351078,-0.23547883,1.0821755,0.0050335824,0.2792496,0.05579509,0.84688604,-0.14262372,-0.997646,-0.9495487,0.44787252
0.62475276,-0.25362548,0.5259182,-0.6876328,0.3372235,0.41943434,0.93936527,0.68246186,-0.15821719,0.60044396,0.50312173,-1.3943152,0.36659953,0.8844003,-0.89781916,-0.17164949,1.3045892,-0.20329043,-0.66530204,-1.0907325,-0.46301123,1.3181189,-0.5400629,-0.19653457,0.52186763,0.026189208,0.19807503,0.12033641,-0.61288154,-0.0021517053
0.42594376,1.4634743,0.54183835,-0.8628442,0.17186557,0.69859666,1.0011233,-0.3737504,1.0287654,1.2652435,-0.27929375,-0.65899926,0.6984579,0.031332716,0.09607362,-0.56609726,0.6022403,-0.7154845,-0.6439187,0.28707412,-0.12383357,0.6802895,0.24648747,-0.13039534,0.31970894,0.10060686,0.1115292,-0.46131033,0.04494828,0.25111887
0.11030018,0.53034216,0.2456541,-0.80024505,0.46144706,0.08015807,0.5598432,-0.36183608,0.43832985,1.097785,-0.143225,-0.70441926,0.7218125,0.04744619,-0.14218646,-0.5619846,0.46569628,-0.44696718,-0.6959712,0.30319998,0.04246696,1.2121375,0.017562255,-0.05016315,0.20762792,0.00981389,0.70610106,-0.50072247,-0.4319635,0.6661223
0.9252411,1.1051939,0.91354096,-0.9565623,0.65096396,1.9775939,-0.017519608,-0.018262088,0.46254027,0.7068167,0.37500763,-0.35770297,-0.20928422,0.42937154,-0.94786316,-0.76404536,0.40060237,0.10546294,-0.35257882,-0.21233326,-0.47590208,1.8216233,0.06820884,0.3514179,0.17036483,0.3456286,-0.33033025,0.38300344,0.27215734,-0.35096413
-0.42224818,0.47996426,0.16692728,-0.9228252,0.60210425,0.35357302,0.109550714,-0.25055063,0.66310227,0.48774478,-0.09586157,-0.5072129,0.7859384,0.29676738,-1.0950795,-0.48856887,0.84908754,-0.55748075,-0.15008825,-0.027097885,-0.21749137,0.5972271,-0.0480057,-0.009969592,-0.644675,0.2825996,0.57808673,-0.4401986,-0.46618932,0.344726
0.4424346,-0.1585666,1.367335,-1.473197,-0.49001506,1.8664775,1.0402119,0.4095263,0.6507016,1.6041462,0.82049704,-1.1359236,0.13125801,0.116134375,-0.88702667,-0.7361156,1.0185225,-0.032009028,-1.299645,-0.21517238,-0.26388896,0.91337585,0.11558634,0.06373639,0.5693817,0.92423934,-0.22413757,0.07654703,-0.6879675,0.37362835
-0.021829367,0.6497623,-0.039526433,-0.87429935,0.4414677,0.7656126,0.7341504,-0.634125,0.25188184,0.54653525,-0.116943076,-0.8875065,0.43020064,0.56632745,-0.6393306,-0.7086832,1.631134,-0.8515532,-0.13526934,0.35112593,-0.26112404,1.1189389,0.01769057,0.20728722,0.16824049,0.768151,-0.095736384,-1.0127604,-0.78968644,0.15545672
0.89081573,0.7958156,0.9190562,-0.6132751,0.50937617,2.030624,0.7763821,0.3500836,0.7560111,0.6478543,0.2281274,-0.9930705,-0.53233236,-0.12324509,-0.71098405,-0.2960637,1.0185364,0.0030177236,-1.0477238,-0.14808297,-0.9355486,1.1684091,0.17520386,0.41087365,-0.038560838,0.7894374,0.08602324,1.1903675,0.16746113,-0.5984462
0.90032136,0.28062326,1.1148764,-0.1352891,-0.16893364,1.2705815,0.028573245,-0.5061862,0.23591262,1.2129327,0.5023596,-0.124836504,0.09109199,0.38382298,-0.4908484,-0.46282685,0.5295391,0.043041676,-1.2294066,-0.032978386,-0.6426761,1.2658982,-0.11179355,-1.0467741,0.5888268,0.746435,-0.16523154,-0.36896712,-0.19931377,-0.008673213
-0.21279725,0.8952681,1.1744804,-1.2234254,-0.3797508,1.1828344,0.89853406,0.46634662,0.55892724,0.826877,-0.14206304,-0.50348693,0.33163774,0.25949448,-0.6421202,-0.37428415,0.82798356,-0.51868236,-0.9627606,0.8358869,-0.0081283,1.1113867,0.062000304,-0.10660006,0.20944858,0.42029124,-0.57071984,-0.2997979,-0.3719566,-0.44545096
0.2140717,0.4132409,0.63213634,-0.80665237,0.13284531,0.9250825,1.0628735,0.3654588,0.15902486,0.19397956,-0.4098079,-0.8877331,-0.0037007332,0.7248726,-0.44996774,-0.12977427,1.2191157,0.1518784,-0.6380446,0.1272982,-0.62061566,1.0631555,0.071829244,-0.8187654,0.4500648,1.2644951,-0.39908236,-0.39857,-0.5295149,-0.037229717
0.055827588,0.17112774,0.35923636,-1.1398268,0.30333978,1.7998722,0.2576513,0.11566728,0.9861003,0.8027456,0.2640385,-1.4329855,-0.63626975,-0.07655081,-1.0869181,-0.26889277,0.30042228,-0.3499137,-0.43061918,0.4957841,0.18066694,0.61528206,-0.51711273,0.09019181,0.3786838,0.8850682,-0.46605048,-0.3663618,-0.61905783,-0.24691157
0.8268111,1.0220227,0.8244355,-0.19872868,-0.24509357,0.6485168,0.9494151,-0.16237712,1.0024353,1.1150409,0.585716,-1.3518355,0.36479688,-0.26596454,-1.1286641,-0.5359558,1.0496747,-0.6910003,-0.8028943,0.44317445,-0.3398245,0.76331925,-0.16881542,0.6886933,-0.20216542,0.73534787,0.30365202,0.014342427,-0.6305504,0.047009885
0.86579543,0.9156326,0.80140185,-0.18038279,0.089481756,0.7204938,1.6378741,-0.5650248,0.811432,0.3362331,0.20015326,-0.69501746,0.47599912,0.3787913,-0.83605886,-0.91918457,1.2862253,-0.62294596,-0.7228654,0.10985033,-0.23553956,0.7281626,-0.43924576,0.10042483,0.28963667,0.54800624,-0.21915777,-0.73469317,-0.4373693,-0.17402872
